[{'A': 0, 'B': 0, 'C': 12, 'D': 9, 'E': 13, 'F': 1, 'G': 0, 'H': 5, 'I': 0, 'J': 0, 'K': 3, 'L': 22, 'M': 3, 'N': 0, 'O': 3, 'P': 0, 'Q': 9, 'R': 10, 'S': 23, 'T': 0}]
CIK                 	4.441359007              	3	12	1.061	255
CIK                 	4.442884117              	3	12	1.062	256
CIK                 	4.444409002              	3	12	1.063	257
CIK                 	4.445933664              	3	12	1.064	258
CIK                 	4.4474581                	3	12	1.065	259
CIK                 	4.448982313              	3	12	1.066	260
CIK                 	4.450506302              	3	12	1.067	261
CIK                 	4.452030067              	3	12	1.068	262
CIK                 	4.453553608              	3	12	1.069	263
CIK                 	4.455076925              	3	12	1.07	264
CIK                 	4.456600019              	3	12	1.071	265
CIK                 	4.45812289               	3	12	1.072	266
CIK                 	4.459645538              	3	12	1.073	267
CIK                 	4.461167963              	3	12	1.074	268
CIK                 	4.462690165              	3	12	1.075	269
CIK                 	4.464212144              	3	12	1.076	270
CIK                 	4.465733901              	3	12	1.077	271
CIK                 	4.467255435              	3	12	1.078	272
CIK                 	4.468776747              	3	12	1.079	273
CIK                 	4.470297837              	3	12	1.08	274
CIK                 	4.471818704              	3	12	1.081	275
CIK                 	4.47333935               	3	12	1.082	276
CIK                 	4.474859775              	3	12	1.083	277
CIK                 	4.476379977              	3	12	1.084	278
CIK                 	4.477899959              	3	12	1.085	279
CIK                 	4.479419719              	3	12	1.086	280
CIK                 	4.480939257              	3	12	1.087	281
CIK                 	4.482458575              	3	12	1.088	282
CIK                 	4.483977672              	3	12	1.089	283
CIK                 	4.485496549              	3	12	1.09	284
CIK                 	4.487015204              	3	12	1.091	285
CIK                 	4.48853364               	3	12	1.092	286
CIK                 	4.490051855              	3	12	1.093	287
CIK                 	4.491569849              	3	12	1.094	288
CIK                 	4.493087624              	3	12	1.095	289
CIK                 	4.494605179              	3	12	1.096	290
CIK                 	4.496122514              	3	12	1.097	291
CIK                 	4.49763963               	3	12	1.098	292
CIK                 	4.499156526              	3	12	1.099	293
CIK                 	4.500673203              	3	12	1.1	294
CIK                 	4.50218966               	3	12	1.101	295
CIK                 	4.503705899              	3	12	1.102	296
CIK                 	4.505221919              	3	12	1.103	297
CIK                 	4.50673772               	3	12	1.104	298
CIK                 	4.508253302              	3	12	1.105	299
CIK                 	4.509768666              	3	12	1.106	300
CIK                 	4.511283811              	3	12	1.107	301
CIK                 	4.512798738              	3	12	1.108	302
CIK                 	4.514313448              	3	12	1.109	303
CIK                 	4.515827939              	3	12	1.11	304
CIK                 	4.517342212              	3	12	1.111	305
CIK                 	4.518856268              	3	12	1.112	306
CIK                 	4.520370107              	3	12	1.113	307
CIK                 	4.521883728              	3	12	1.114	308
CIK                 	4.523397131              	3	12	1.115	309
CIK                 	4.524910318              	3	12	1.116	310
CIK                 	4.526423288              	3	12	1.117	311
CIK                 	4.52793604               	3	12	1.118	312
CIK                 	4.529448577              	3	12	1.119	313
CIK                 	4.530960896              	3	12	1.12	314
CIK                 	4.532472999              	3	12	1.121	315
CIK                 	4.533984886              	3	12	1.122	316
CIK                 	4.535496557              	3	12	1.123	317
CIK                 	4.537008012              	3	12	1.124	318
CIK                 	4.538519251              	3	12	1.125	319
CIK                 	4.540030274              	3	12	1.126	320
CIK                 	4.541541082              	3	12	1.127	321
CIK                 	4.543051674              	3	12	1.128	322
CIK                 	4.544562051              	3	12	1.129	323
CIK                 	4.546072212              	3	12	1.13	324
CIK                 	4.547582159              	3	12	1.131	325
CIK                 	4.549091891              	3	12	1.132	326
CIK                 	4.550601408              	3	12	1.133	327
CIK                 	4.55211071               	3	12	1.134	328
CIK                 	4.553619798              	3	12	1.135	329
CIK                 	4.555128671              	3	12	1.136	330
CIK                 	4.55663733               	3	12	1.137	331
CIK                 	4.558145775              	3	12	1.138	332
CIK                 	4.559654006              	3	12	1.139	333
CIK                 	4.561162024              	3	12	1.14	334
CIK                 	4.562669827              	3	12	1.141	335
CIK                 	4.564177417              	3	12	1.142	336
CIK                 	4.565684794              	3	12	1.143	337
CIK                 	4.567191957              	3	12	1.144	338
CIK                 	4.568698908              	3	12	1.145	339
CIK                 	4.570205645              	3	12	1.146	340
CIK                 	4.571712169              	3	12	1.147	341
CIK                 	4.573218481              	3	12	1.148	342
CIK                 	4.574724579              	3	12	1.149	343
CIK                 	4.576230466              	3	12	1.15	344
CIK                 	4.57773614               	3	12	1.151	345
CIK                 	4.579241602              	3	12	1.152	346
CIK                 	4.580746852              	3	12	1.153	347
CIK                 	4.58225189               	3	12	1.154	348
CIK                 	4.583756716              	3	12	1.155	349
CIK                 	4.58526133               	3	12	1.156	350
CIK                 	4.586765733              	3	12	1.157	351
CIK                 	4.588269924              	3	12	1.158	352
CIK                 	4.589773904              	3	12	1.159	353
CIK                 	4.591277673              	3	12	1.16	354
CIK                 	4.592781231              	3	12	1.161	355
CIK                 	4.594284578              	3	12	1.162	356
CIK                 	4.595787714              	3	12	1.163	357
CIK                 	4.59729064               	3	12	1.164	358
CIK                 	4.598793355              	3	12	1.165	359
CIK                 	4.60029586               	3	12	1.166	360
CIK                 	4.601798155              	3	12	1.167	361
CIK                 	4.603300239              	3	12	1.168	362
CIK                 	4.604802114              	3	12	1.169	363
CIK                 	4.606303779              	3	12	1.17	364
CIK                 	4.607805234              	3	12	1.171	365
CIK                 	4.609306479              	3	12	1.172	366
CIK                 	4.610807515              	3	12	1.173	367
CIK                 	4.612308342              	3	12	1.174	368
CIK                 	4.61380896               	3	12	1.175	369
CIK                 	4.615309368              	3	12	1.176	370
CIK                 	4.616809568              	3	12	1.177	371
CIK                 	4.618309559              	3	12	1.178	372
CIK                 	4.619809341              	3	12	1.179	373
CIK                 	4.621308914              	3	12	1.18	374
CIK                 	4.62280828               	3	12	1.181	375
CIK                 	4.624307437              	3	12	1.182	376
CIK                 	4.625806386              	3	12	1.183	377
CIK                 	4.627305127              	3	12	1.184	378
CIK                 	4.62880366               	3	12	1.185	379
CIK                 	4.630301985              	3	12	1.186	380
CIK                 	4.631800103              	3	12	1.187	381
CIK                 	4.633298013              	3	12	1.188	382
CIK                 	4.634795716              	3	12	1.189	383
CIK                 	4.636293212              	3	12	1.19	384
CIK                 	4.6377905                	3	12	1.191	385
CIK                 	4.639287582              	3	12	1.192	386
CIK                 	4.640784457              	3	12	1.193	387
CIK                 	4.642281125              	3	12	1.194	388
CIK                 	4.643777586              	3	12	1.195	389
CIK                 	4.645273841              	3	12	1.196	390
CIK                 	4.64676989               	3	12	1.197	391
CIK                 	4.648265733              	3	12	1.198	392
CIK                 	4.649761369              	3	12	1.199	393
CIK                 	4.6512568                	3	12	1.2	394
CIK                 	4.652752025              	3	12	1.201	395
CIK                 	4.654247044              	3	12	1.202	396
CIK                 	4.655741857              	3	12	1.203	397
CIK                 	4.657236465              	3	12	1.204	398
CIK                 	4.658730868              	3	12	1.205	399
CIK                 	4.660225066              	3	12	1.206	400
CIK                 	4.661719059              	3	12	1.207	401
CIK                 	4.663212846              	3	12	1.208	402
CIK                 	4.664706429              	3	12	1.209	403
CIK                 	4.666199808              	3	12	1.21	404
CIK                 	4.667692982              	3	12	1.211	405
CIK                 	4.669185951              	3	12	1.212	406
CIK                 	4.670678716              	3	12	1.213	407
CIK                 	4.672171277              	3	12	1.214	408
CIK                 	4.673663634              	3	12	1.215	409
CIK                 	4.675155787              	3	12	1.216	410
CIK                 	4.676647737              	3	12	1.217	411
CIK                 	4.678139483              	3	12	1.218	412
CIK                 	4.679631025              	3	12	1.219	413
CIK                 	4.681122364              	3	12	1.22	414
CIK                 	4.682613499              	3	12	1.221	415
CIK                 	4.684104432              	3	12	1.222	416
CIK                 	4.685595161              	3	12	1.223	417
CIK                 	4.687085688              	3	12	1.224	418
CIK                 	4.688576012              	3	12	1.225	419
CIK                 	4.690066133              	3	12	1.226	420
CIK                 	4.691556051              	3	12	1.227	421
CIK                 	4.693045768              	3	12	1.228	422
CIK                 	4.694535282              	3	12	1.229	423
CIK                 	4.696024594              	3	12	1.23	424
CIK                 	4.697513704              	3	12	1.231	425
CIK                 	4.699002612              	3	12	1.232	426
CIK                 	4.700491318              	3	12	1.233	427
CIK                 	4.701979823              	3	12	1.234	428
CIK                 	4.703468126              	3	12	1.235	429
CIK                 	4.704956228              	3	12	1.236	430
CIK                 	4.706444128              	3	12	1.237	431
CIK                 	4.707931828              	3	12	1.238	432
CIK                 	4.709419326              	3	12	1.239	433
CIK                 	4.710906624              	3	12	1.24	434
CIK                 	4.712393721              	3	12	1.241	435
CIK                 	4.713880617              	3	12	1.242	436
CIK                 	4.715367313              	3	12	1.243	437
CIK                 	4.716853808              	3	12	1.244	438
CIK                 	4.718340103              	3	12	1.245	439
CIK                 	4.719826198              	3	12	1.246	440
CIK                 	4.721312093              	3	12	1.247	441
CIK                 	4.722797788              	3	12	1.248	442
CIK                 	4.724283283              	3	12	1.249	443
CIK                 	4.725768578              	3	12	1.25	444
CIK                 	4.727253675              	3	12	1.251	445
CIK                 	4.728738571              	3	12	1.252	446
CIK                 	4.730223269              	3	12	1.253	447
CIK                 	4.731707767              	3	12	1.254	448
CIK                 	4.733192066              	3	12	1.255	449
CIK                 	4.734676166              	3	12	1.256	450
CIK                 	4.736160068              	3	12	1.257	451
CIK                 	4.737643771              	3	12	1.258	452
CIK                 	4.739127275              	3	12	1.259	453
CIK                 	4.740610581              	3	12	1.26	454
CIK                 	4.742093689              	3	12	1.261	455
CIK                 	4.743576598              	3	12	1.262	456
CIK                 	4.74505931               	3	12	1.263	457
CIK                 	4.746541823              	3	12	1.264	458
CIK                 	4.748024139              	3	12	1.265	459
CIK                 	4.749506257              	3	12	1.266	460
CIK                 	4.750988177              	3	12	1.267	461
CIK                 	4.752469901              	3	12	1.268	462
CIK                 	4.753951426              	3	12	1.269	463
CIK                 	4.755432755              	3	12	1.27	464
CIK                 	4.756913886              	3	12	1.271	465
CIK                 	4.758394821              	3	12	1.272	466
CIK                 	4.759875558              	3	12	1.273	467
CIK                 	4.761356099              	3	12	1.274	468
CIK                 	4.762836443              	3	12	1.275	469
CIK                 	4.764316591              	3	12	1.276	470
CIK                 	4.765796543              	3	12	1.277	471
CIK                 	4.767276298              	3	12	1.278	472
CIK                 	4.768755857              	3	12	1.279	473
CIK                 	4.77023522               	3	12	1.28	474
CIK                 	4.771714388              	3	12	1.281	475
CIK                 	4.773193359              	3	12	1.282	476
CIK                 	4.774672135              	3	12	1.283	477
CIK                 	4.776150716              	3	12	1.284	478
CIK                 	4.777629101              	3	12	1.285	479
CIK                 	4.77910729               	3	12	1.286	480
CIK                 	4.780585285              	3	12	1.287	481
CIK                 	4.782063085              	3	12	1.288	482
CIK                 	4.783540689              	3	12	1.289	483
CIK                 	4.785018099              	3	12	1.29	484
CIK                 	4.786495314              	3	12	1.291	485
CIK                 	4.787972335              	3	12	1.292	486
CIK                 	4.789449161              	3	12	1.293	487
CIK                 	4.790925793              	3	12	1.294	488
CIK                 	4.79240223               	3	12	1.295	489
CIK                 	4.793878474              	3	12	1.296	490
CIK                 	4.795354524              	3	12	1.297	491
CIK                 	4.796830379              	3	12	1.298	492
CIK                 	4.798306042              	3	12	1.299	493
CIK                 	4.79978151               	3	12	1.3	494
CIK                 	4.801256785              	3	12	1.301	495
CIK                 	4.802731866              	3	12	1.302	496
CIK                 	4.804206755              	3	12	1.303	497
CIK                 	4.80568145               	3	12	1.304	498
CIK                 	4.807155952              	3	12	1.305	499
CIK                 	4.808630261              	3	12	1.306	500
CIK                 	4.810104378              	3	12	1.307	501
CIK                 	4.811578302              	3	12	1.308	502
CIK                 	4.813052033              	3	12	1.309	503
P                   	4.814424779              	1	12	1.31	1
--------------
